DB00283,DB00754,26
DB00283,DB00765,78
DB00283,DB00771,26
DB00283,DB00780,45
DB00283,DB00794,26
DB00283,DB00805,45
DB00283,DB00950,26
DB00283,DB00967,26
DB00283,DB00985,26
DB00283,DB01080,26
DB00283,DB01106,26
DB00283,DB01168,45
DB00283,DB01181,12
DB00283,DB01320,26
DB00283,DB01367,45
DB00283,DB01626,45
DB00283,DB04908,26
DB00283,DB04953,26
DB00283,DB06153,26
DB00283,DB06204,54
DB00283,DB06702,11
DB00283,DB09118,26
DB00283,DB09244,45
DB00283,DB09245,45
DB00284,DB00166,64
DB00284,DB00176,64
DB00284,DB00182,64
DB00284,DB00285,64
DB00284,DB00467,64
DB00284,DB00472,64
DB00284,DB00476,64
DB00284,DB00614,64
DB00284,DB00624,64
DB00284,DB00685,64
DB00284,DB00715,64
DB00284,DB00752,64
DB00284,DB00936,64
DB00284,DB00945,64
DB00284,DB01044,64
DB00284,DB01059,64
DB00284,DB01104,64
DB00284,DB01137,64
DB00284,DB01149,64
DB00284,DB01155,64
DB00284,DB01168,64
DB00284,DB01185,64
DB00284,DB01247,64
DB00284,DB01367,64
DB00284,DB01420,64
DB00284,DB04896,64
DB00284,DB06412,64
DB00284,DB06700,64
DB00284,DB06718,64
DB00284,DB08804,64
DB00284,DB09543,64
DB00285,DB00150,79
DB00285,DB00176,6
DB00285,DB00177,6
DB00285,DB00193,72
DB00285,DB00196,6
DB00285,DB00203,6
DB00285,DB00205,6
DB00285,DB00206,26
DB00285,DB00211,81
DB00285,DB00227,6
DB00285,DB00254,6
DB00285,DB00257,6
DB00285,DB00270,6
DB00285,DB00279,13
DB00285,DB00283,6
DB00285,DB00298,26
DB00285,DB00313,6
DB00285,DB00318,13
DB00285,DB00320,26
DB00285,DB00344,26
DB00285,DB00359,6
DB00285,DB00370,26
DB00285,DB00388,81
DB00285,DB00391,26
DB00285,DB00397,81
DB00285,DB00408,26
DB00285,DB00454,26
DB00285,DB00458,26
DB00285,DB00476,26
DB00285,DB00497,26
DB00285,DB00498,26
DB00285,DB00501,6
DB00285,DB00503,6
DB00285,DB00508,26
DB00285,DB00544,6
DB00285,DB00575,81
DB00285,DB00610,81
DB00285,DB00611,79
DB00285,DB00622,6
DB00285,DB00629,81
DB00285,DB00633,81
DB00285,DB00668,81
DB00285,DB00669,26
DB00285,DB00675,12
DB00285,DB00682,26
DB00285,DB00696,26
DB00285,DB00697,81
DB00285,DB00726,26
DB00285,DB00751,81
DB00285,DB00831,26
DB00285,DB00834,10
DB00285,DB00841,81
DB00285,DB00844,79
DB00285,DB00854,79
DB00285,DB00857,6
DB00285,DB00871,81
DB00285,DB00907,6
DB00285,DB00924,26
DB00285,DB00932,6
DB00285,DB00934,26
DB00285,DB00935,81
DB00285,DB00951,6
DB00285,DB00953,26
DB00285,DB00964,81
DB00285,DB00998,26
DB00285,DB01001,81
DB00285,DB01012,6
DB00285,DB01018,81
DB00285,DB01026,6
DB00285,DB01063,26
DB00285,DB01069,26
DB00285,DB01072,6
DB00285,DB01101,6
DB00285,DB01102,81
DB00285,DB01118,6
DB00285,DB01142,26
DB00285,DB01149,6
DB00285,DB01151,26
DB00285,DB01167,6
DB00285,DB01168,26
DB00285,DB01171,26
DB00285,DB01209,79
DB00285,DB01232,6
DB00285,DB01239,26
DB00285,DB01241,6
DB00285,DB01242,26
DB00285,DB01253,26
DB00285,DB01263,6
DB00285,DB01288,81
DB00285,DB01291,81
DB00285,DB01365,81
DB00285,DB01367,26
DB00285,DB01403,6
DB00285,DB01433,79
DB00285,DB01452,79
DB00285,DB01608,26
DB00285,DB01614,26
DB00285,DB01615,26
DB00285,DB01622,26
DB00285,DB01623,26
DB00285,DB01626,79
DB00285,DB01685,6
DB00285,DB02703,10
DB00285,DB04842,26
DB00285,DB04871,26
DB00285,DB04948,81
DB00285,DB05219,6
DB00285,DB05521,6
DB00285,DB06262,81
DB00285,DB06288,26
DB00285,DB06595,6
DB00285,DB06603,10
DB00285,DB06695,11
DB00285,DB06702,11
DB00285,DB06704,13
DB00285,DB06711,81
DB00285,DB08918,26
DB00285,DB08933,10
DB00285,DB08941,81
DB00285,DB08957,81
DB00285,DB09042,79
DB00285,DB09048,10
DB00285,DB09063,10
DB00285,DB09065,10
DB00285,DB09073,10
DB00285,DB09080,81
DB00285,DB09118,10
DB00285,DB09119,6
DB00285,DB09120,6
DB00285,DB09198,6
DB00285,DB09224,26
DB00285,DB09244,79
DB00285,DB09286,26
DB00285,DB11609,79
DB00285,DB11699,79
DB00285,DB13025,26
DB00287,DB00310,67
DB00287,DB00335,67
DB00287,DB00343,67
DB00287,DB00373,67
DB00287,DB00374,67
DB00287,DB00393,67
DB00287,DB00401,67
DB00287,DB00422,35
DB00287,DB00519,67
DB00287,DB00528,67
DB00287,DB00584,67
DB00287,DB00606,67
DB00287,DB00622,67
DB00287,DB00629,67
DB00287,DB00678,67
DB00287,DB00692,67
DB00287,DB00722,67
DB00287,DB00774,67
DB00287,DB00796,67
DB00287,DB00797,67
DB00287,DB00808,67
DB00287,DB00866,67
DB00287,DB00876,67
DB00287,DB00880,67
DB00287,DB00881,67
DB00287,DB00905,67
DB00287,DB00925,67
DB00287,DB00968,67
DB00287,DB01021,67
DB00287,DB01023,67
DB00287,DB01029,67
DB00287,DB01089,67
DB00287,DB01143,67
DB00287,DB01180,67
DB00287,DB01197,67
DB00287,DB01240,67
DB00287,DB01244,67
DB00287,DB01340,67
DB00287,DB01348,67
DB00287,DB01359,67
DB00287,DB01392,35
DB00287,DB01580,67
DB00287,DB04846,67
DB00287,DB04948,67
DB00287,DB06712,67
DB00287,DB06826,67
DB00287,DB09026,67
DB00287,DB09070,67
DB00287,DB09220,67
DB00287,DB09238,67
DB00287,DB11362,67
DB00288,DB00214,65
DB00288,DB00220,10
DB00288,DB00224,10
DB00288,DB00358,26
DB00288,DB00375,1
DB00288,DB00467,26
DB00288,DB00483,26
DB00288,DB00487,26
DB00288,DB00524,65
DB00288,DB00582,10
DB00288,DB00673,10
DB00288,DB00674,26
DB00288,DB00681,65
DB00288,DB00695,65
DB00288,DB00732,43
DB00288,DB00779,26
DB00288,DB00805,26
DB00288,DB00808,65
DB00288,DB00817,26
DB00288,DB00827,26
DB00288,DB00880,65
DB00288,DB00890,10
DB00288,DB00903,65
DB00288,DB00944,26
DB00288,DB01021,65
DB00288,DB01026,10
DB00288,DB01043,26
DB00288,DB01044,26
DB00288,DB01059,26
DB00288,DB01118,10
DB00288,DB01122,26
DB00288,DB01149,10
DB00288,DB01167,10
DB00288,DB01185,58
DB00288,DB01211,10
DB00288,DB01226,43
DB00288,DB01232,10
DB00288,DB01233,26
DB00288,DB01245,26
DB00288,DB01264,10
DB00288,DB01324,65
DB00288,DB01325,65
DB00288,DB01357,10
DB00288,DB01406,58
DB00288,DB01420,58
DB00288,DB01609,26
DB00288,DB03793,13
DB00288,DB04575,10
DB00288,DB06710,58
DB00288,DB06718,58
DB00288,DB08804,58
DB00288,DB09054,10
DB00288,DB09065,10
DB00288,DB09067,13
DB00288,DB09118,10
DB00288,DB09220,26
DB00289,DB00208,6
DB00289,DB00257,6
DB00289,DB00283,6
DB00289,DB00446,6
DB00289,DB00472,10
DB00289,DB00497,26
DB00289,DB00503,10
DB00289,DB00679,10
DB00289,DB00715,10
DB00289,DB00908,10
DB00289,DB00932,10
DB00289,DB00983,81
DB00289,DB01012,10
DB00289,DB01076,26
DB00289,DB01118,10
DB00289,DB01181,12
DB00289,DB01182,10
DB00289,DB01264,10
DB00289,DB01403,10
DB00289,DB04908,26
DB00289,DB06262,81
DB00289,DB08933,10
DB00289,DB09065,10
DB00289,DB09082,81
DB00289,DB09118,10
DB00289,DB09119,6
DB00289,DB09167,10
DB00289,DB09198,6
DB00289,DB13139,81
DB00290,DB00252,9
DB00290,DB00511,17
DB00290,DB01097,26
DB00290,DB01396,17
DB00290,DB08895,69
DB00291,DB00363,26
DB00291,DB00390,17
DB00291,DB01092,17
DB00291,DB01097,26
DB00291,DB08868,69
DB00291,DB08895,69
DB00292,DB00181,26
DB00292,DB00215,26
DB00292,DB00241,26
DB00292,DB00252,26
DB00292,DB00264,51
DB00292,DB00273,26
DB00292,DB00285,35
DB00292,DB00296,26
DB00292,DB00298,26
DB00292,DB00313,26
DB00292,DB00321,35
DB00292,DB00335,51
DB00292,DB00341,26
DB00292,DB00344,35
DB00292,DB00349,26
DB00292,DB00366,54
DB00292,DB00370,35
DB00292,DB00373,51
DB00292,DB00391,26
DB00292,DB00405,26
DB00292,DB00409,26
DB00292,DB00413,78
DB00292,DB00450,54
DB00292,DB00470,54
DB00292,DB00484,54
DB00292,DB00486,54
DB00292,DB00489,51
DB00292,DB00508,26
DB00292,DB00527,26
DB00292,DB00540,35
DB00292,DB00543,35
DB00292,DB00555,26
DB00292,DB00575,26
DB00292,DB00588,26
DB00292,DB00598,51
DB00292,DB00599,26
DB00292,DB00633,26
DB00292,DB00645,26
DB00292,DB00653,54
DB00292,DB00697,26
DB00292,DB00715,26
DB00292,DB00721,26
DB00292,DB00726,35
DB00292,DB00737,26
DB00292,DB00747,26
DB00292,DB00754,26
DB00292,DB00765,78
DB00292,DB00768,26
DB00292,DB00771,26
DB00292,DB00794,26
DB00292,DB00801,26
DB00292,DB00835,26
DB00292,DB00849,26
DB00292,DB00866,51
DB00292,DB00892,26
DB00292,DB00906,26
DB00292,DB00907,26
DB00292,DB00949,26
DB00292,DB00950,26
DB00292,DB00960,51
DB00292,DB00967,26
DB00292,DB01002,26
DB00292,DB01017,54
DB00292,DB01065,26
DB00292,DB01069,26
DB00292,DB01080,26
DB00292,DB01104,26
DB00292,DB01106,26
DB00292,DB01142,35
DB00292,DB01154,26
DB00292,DB01161,26
DB00292,DB01175,26
DB00292,DB01176,26
DB00292,DB01178,26
DB00292,DB01193,51
DB00292,DB01202,26
DB00292,DB01227,26
DB00292,DB01235,26
DB00292,DB01242,35
DB00292,DB01295,51
DB00292,DB01297,51
DB00292,DB01320,26
DB00292,DB01356,26
DB00292,DB01359,51
DB00292,DB01433,26
DB00292,DB01437,26
DB00292,DB01466,26
DB00292,DB01544,26
DB00292,DB01545,26
DB00292,DB01567,26
DB00292,DB01580,51
DB00292,DB01588,26
DB00292,DB01614,26
DB00292,DB01615,26
DB00292,DB01618,26
DB00292,DB04841,26
DB00292,DB04842,26
DB00292,DB04844,26
DB00292,DB04846,51
DB00292,DB04946,26
DB00292,DB05246,26
DB00292,DB06153,26
DB00292,DB06204,54
DB00292,DB06282,26
DB00292,DB06288,26
DB00292,DB06700,35
DB00292,DB06704,13
DB00292,DB06770,26
DB00292,DB08808,51
DB00292,DB08872,26
DB00292,DB08883,54
DB00292,DB08918,35
DB00292,DB08922,26
DB00292,DB08987,26
DB00292,DB09017,26
DB00292,DB09072,54
DB00292,DB09085,26
DB00292,DB09167,35
DB00292,DB09204,51
DB00292,DB09225,26
DB00292,DB09286,26
DB00292,DB09289,35
DB00292,DB09345,26
DB00292,DB11304,26
DB00292,DB11609,26
DB00292,DB12532,26
DB00292,DB13323,26
DB00293,DB00363,26
DB00293,DB01078,17
DB00293,DB01092,17
DB00293,DB01396,17
DB00294,DB00091,6
DB00294,DB00176,6
DB00294,DB00196,6
DB00294,DB00222,13
DB00294,DB00263,6
DB00294,DB00278,13
DB00294,DB00283,6
DB00294,DB00284,13
DB00294,DB00289,6
DB00294,DB00320,6
DB00294,DB00331,13
DB00294,DB00491,13
DB00294,DB00619,6
DB00294,DB00661,6
DB00294,DB00672,13
DB00294,DB00686,13
DB00294,DB00705,6
DB00294,DB00839,13
DB00294,DB00912,13
DB00294,DB00914,13
DB00294,DB00974,13
DB00294,DB01016,13
DB00294,DB01067,13
DB00294,DB01120,13
DB00294,DB01124,13
DB00294,DB01149,6
DB00294,DB01167,6
DB00294,DB01211,6
DB00294,DB01251,13
DB00294,DB01254,10
DB00294,DB01261,13
DB00294,DB01263,6
DB00294,DB02703,10
DB00294,DB04272,13
DB00294,DB04855,6
DB00294,DB04876,13
DB00294,DB06154,13
DB00294,DB06228,13
DB00294,DB06335,13
DB00294,DB06605,13
DB00294,DB06695,13
DB00294,DB08820,10
DB00294,DB08865,6
DB00294,DB08873,10
DB00294,DB08907,13
DB00294,DB09038,13
DB00294,DB09054,6
DB00294,DB09063,10
DB00294,DB09065,10
DB00294,DB09075,13
DB00294,DB11268,13
DB00295,DB00035,26
DB00295,DB00091,6
DB00295,DB00169,6
DB00295,DB00176,6
DB00295,DB00177,26
DB00295,DB00178,26
DB00295,DB00187,26
DB00295,DB00188,6
DB00295,DB00189,26
DB00295,DB00191,44
DB00295,DB00196,6
DB00295,DB00199,6
DB00295,DB00203,6
DB00295,DB00206,26
DB00295,DB00208,6
DB00295,DB00220,6
DB00295,DB00224,6
DB00295,DB00227,6
DB00295,DB00228,26
DB00295,DB00241,26
DB00295,DB00246,6
DB00295,DB00257,6
DB00295,DB00263,6
DB00295,DB00270,6
DB00295,DB00275,26
DB00295,DB00283,6
DB00295,DB00285,6
DB00295,DB00289,6
DB00295,DB00292,26
DB00295,DB00296,26
DB00295,DB00297,26
DB00295,DB00298,26
DB00295,DB00310,26
DB00295,DB00313,26
DB00295,DB00318,26
DB00295,DB00320,6
DB00295,DB00321,26
DB00295,DB00333,6
DB00295,DB00335,26
DB00295,DB00343,6
DB00295,DB00344,26
DB00295,DB00349,6
DB00295,DB00350,26
DB00295,DB00356,26
DB00295,DB00371,26
DB00295,DB00373,26
DB00295,DB00384,26
DB00295,DB00391,26
DB00295,DB00393,26
DB00295,DB00395,26
DB00295,DB00404,26
DB00295,DB00408,26
DB00295,DB00409,26
DB00295,DB00412,6
DB00295,DB00420,6
DB00295,DB00421,26
DB00295,DB00423,26
DB00295,DB00427,26
DB00295,DB00435,26
DB00295,DB00440,6
DB00295,DB00450,54
DB00295,DB00454,26
DB00295,DB00455,26
DB00295,DB00457,26
DB00295,DB00468,6
DB00295,DB00474,26
DB00295,DB00475,26
DB00295,DB00476,74
DB00295,DB00482,6
DB00295,DB00484,54
DB00295,DB00486,54
DB00295,DB00492,26
DB00295,DB00496,6
DB00295,DB00502,6
DB00295,DB00503,6
DB00295,DB00508,26
DB00295,DB00521,26
DB00295,DB00524,26
DB00295,DB00527,26
DB00295,DB00540,26
DB00295,DB00543,26
DB00295,DB00555,26
DB00295,DB00575,26
DB00295,DB00588,26
DB00295,DB00593,26
DB00295,DB00598,26
DB00295,DB00606,26
DB00295,DB00608,6
DB00295,DB00611,26
DB00295,DB00612,26
DB00295,DB00619,6
DB00295,DB00622,26
DB00295,DB00628,26
DB00295,DB00633,26
DB00295,DB00647,26
DB00295,DB00652,26
DB00295,DB00653,54
DB00295,DB00656,26
DB00295,DB00660,26
DB00295,DB00673,10
DB00295,DB00678,26
DB00295,DB00679,6
DB00295,DB00690,26
DB00295,DB00691,26
DB00295,DB00692,26
DB00295,DB00695,26
DB00295,DB00700,26
DB00295,DB00703,26
DB00295,DB00706,26
DB00295,DB00708,26
DB00295,DB00721,26
DB00295,DB00722,26
DB00295,DB00726,26
DB00295,DB00727,26
DB00295,DB00734,67
DB00295,DB00737,26
DB00295,DB00750,26
DB00295,DB00753,26
DB00295,DB00754,26
DB00295,DB00755,26
DB00295,DB00758,36
DB00295,DB00765,78
DB00295,DB00768,26
DB00295,DB00771,26
DB00295,DB00790,26
DB00295,DB00797,26
DB00295,DB00801,26
DB00295,DB00802,26
DB00295,DB00807,26
DB00295,DB00808,26
DB00295,DB00813,26
DB00295,DB00818,26
DB00295,DB00831,26
DB00295,DB00844,26
DB00295,DB00852,44
DB00295,DB00857,6
DB00295,DB00875,26
DB00295,DB00876,26
DB00295,DB00880,26
DB00295,DB00881,26
DB00295,DB00883,26
DB00295,DB00887,26
DB00295,DB00904,26
DB00295,DB00907,6
DB00295,DB00909,26
DB00295,DB00925,26
DB00295,DB00933,26
DB00295,DB00934,26
DB00295,DB00950,26
DB00295,DB00951,6
DB00295,DB00966,26
DB00295,DB00967,26
DB00295,DB00975,26
DB00295,DB00980,26
DB00295,DB00985,26
DB00295,DB01002,26
DB00295,DB01012,6
DB00295,DB01017,54
DB00295,DB01018,26
DB00295,DB01021,26
DB00295,DB01023,26
DB00295,DB01028,26
DB00295,DB01029,6
DB00295,DB01054,26
DB00295,DB01068,26
DB00295,DB01069,26
DB00295,DB01072,6
DB00295,DB01080,26
DB00295,DB01081,26
DB00295,DB01100,26
DB00295,DB01113,26
DB00295,DB01151,6
DB00295,DB01154,26
DB00295,DB01156,6
DB00295,DB01158,26
DB00295,DB01159,26
DB00295,DB01161,26
DB00295,DB01162,26
DB00295,DB01167,6
DB00295,DB01176,26
DB00295,DB01178,26
DB00295,DB01189,26
DB00295,DB01192,26
DB00295,DB01198,26
DB00295,DB01202,26
DB00295,DB01209,26
DB00295,DB01215,26
DB00295,DB01219,26
DB00295,DB01224,26
DB00295,DB01227,26
DB00295,DB01235,74
DB00295,DB01239,26
DB00295,DB01254,10
DB00295,DB01255,44
DB00295,DB01259,6
DB00295,DB01275,26
DB00295,DB01319,6
DB00295,DB01324,26
DB00295,DB01353,26
DB00295,DB01359,26
DB00295,DB01395,26
DB00295,DB01412,26
DB00295,DB01433,26
DB00295,DB01437,26
DB00295,DB01440,26
DB00295,DB01452,26
DB00295,DB01501,26
DB00295,DB01544,26
DB00295,DB01551,26
DB00295,DB01563,26
DB00295,DB01577,44
DB00295,DB01580,26
DB00295,DB01587,26
DB00295,DB01589,26
DB00295,DB01595,26
DB00295,DB01601,6
DB00295,DB01615,26
DB00295,DB01621,26
DB00295,DB01623,26
DB00295,DB01624,26
DB00295,DB01685,6
DB00295,DB02703,10
DB00295,DB04841,26
DB00295,DB04842,26
DB00295,DB04844,26
DB00295,DB04855,6
DB00295,DB04861,26
DB00295,DB04868,6
DB00295,DB04908,26
DB00295,DB04920,26
DB00295,DB04946,26
DB00295,DB05271,78
DB00295,DB05521,6
DB00295,DB05812,10
DB00295,DB06204,54
DB00295,DB06216,26
DB00295,DB06282,26
DB00295,DB06290,10
DB00295,DB06292,26
DB00295,DB06594,26
DB00295,DB06603,10
DB00295,DB06690,26
DB00295,DB06695,11
DB00295,DB06697,6
DB00295,DB06708,6
DB00295,DB06712,26
DB00295,DB06738,26
DB00295,DB06767,16
DB00295,DB06770,26
DB00295,DB08865,6
DB00295,DB08873,6
DB00295,DB08880,6
DB00295,DB08893,6
DB00295,DB08907,26
DB00295,DB08922,26
DB00295,DB08933,10
DB00295,DB08941,26
DB00295,DB09038,26
DB00295,DB09039,6
DB00295,DB09048,10
DB00295,DB09054,6
DB00295,DB09063,10
DB00295,DB09065,10
DB00295,DB09071,26
DB00295,DB09072,54
DB00295,DB09074,6
DB00295,DB09112,26
DB00295,DB09118,10
DB00295,DB09125,26
DB00295,DB09128,26
DB00295,DB09166,26
DB00295,DB09167,6
DB00295,DB09235,26
DB00295,DB09238,6
DB00295,DB09242,26
DB00295,DB09280,10
DB00295,DB09291,6
DB00295,DB09342,26
DB00295,DB09345,26
DB00295,DB11148,26
DB00295,DB11304,26
DB00295,DB11609,26
DB00295,DB12332,6
DB00295,DB12532,26
DB00295,DB13025,26
DB00295,DB13323,26
DB00295,DB13872,26
DB00296,DB00177,26
DB00296,DB00178,26
DB00296,DB00181,26
DB00296,DB00187,26
DB00296,DB00196,6
DB00296,DB00199,6
DB00296,DB00201,6
DB00296,DB00203,6
DB00296,DB00207,6
DB00296,DB00208,6
DB00296,DB00220,6
DB00296,DB00224,6
DB00296,DB00227,6
DB00296,DB00241,26
DB00296,DB00243,6
DB00296,DB00246,6
DB00296,DB00263,6
DB00296,DB00264,6
DB00296,DB00270,6
DB00296,DB00277,6
DB00296,DB00281,6
DB00296,DB00298,26
DB00296,DB00300,6
DB00296,DB00313,26
DB00296,DB00320,6
DB00296,DB00323,26
DB00296,DB00333,6
DB00296,DB00341,26
DB00296,DB00343,6
DB00296,DB00344,26
DB00296,DB00350,26
DB00296,DB00381,26
DB00296,DB00384,26
DB00296,DB00391,26
DB00296,DB00393,26
DB00296,DB00395,26
DB00296,DB00398,6
DB00296,DB00405,26
DB00296,DB00423,26
DB00296,DB00436,26
DB00296,DB00468,6
DB00296,DB00472,6
DB00296,DB00477,6
DB00296,DB00486,54
DB00296,DB00492,26
DB00296,DB00494,26
DB00296,DB00502,6
DB00296,DB00503,6
DB00296,DB00508,26
DB00296,DB00519,26
DB00296,DB00540,26
DB00296,DB00542,26
DB00296,DB00557,54
DB00296,DB00571,26
DB00296,DB00575,26
DB00296,DB00584,26
DB00296,DB00588,26
DB00296,DB00590,26
DB00296,DB00593,26
DB00296,DB00594,26
DB00296,DB00598,26
DB00296,DB00608,6
DB00296,DB00612,26
DB00296,DB00622,6
DB00296,DB00625,26
DB00296,DB00633,26
DB00296,DB00647,26
DB00296,DB00656,26
DB00296,DB00657,26
DB00296,DB00660,26
DB00296,DB00673,10
DB00296,DB00678,26
DB00296,DB00679,6
DB00296,DB00691,26
DB00296,DB00695,26
DB00296,DB00697,26
DB00296,DB00700,26
DB00296,DB00721,26
DB00296,DB00722,26
DB00296,DB00726,26
DB00296,DB00727,26
DB00296,DB00734,67
DB00296,DB00747,26
DB00296,DB00748,26
DB00296,DB00750,26
DB00296,DB00754,26
DB00296,DB00765,78
DB00296,DB00768,26
DB00296,DB00790,26
DB00296,DB00807,26
DB00296,DB00808,26
DB00296,DB00818,10
DB00296,DB00834,10
DB00296,DB00849,26
DB00296,DB00857,6
DB00296,DB00880,26
DB00296,DB00887,26
DB00296,DB00892,26
DB00296,DB00903,26
DB00296,DB00906,26
DB00296,DB00908,6
DB00296,DB00933,26
DB00296,DB00950,26
DB00296,DB00951,6
DB00296,DB00964,26
DB00296,DB00966,26
DB00296,DB00967,26
DB00296,DB00976,6
DB00296,DB00980,26
DB00296,DB00985,26
DB00296,DB01002,26
DB00296,DB01012,6
DB00296,DB01018,26
DB00296,DB01020,26
DB00296,DB01026,6
DB00296,DB01065,26
DB00296,DB01068,26
DB00296,DB01069,26
DB00296,DB01080,26
DB00296,DB01086,26
DB00296,DB01113,26
DB00296,DB01115,26
DB00296,DB01142,26
DB00296,DB01144,26
DB00296,DB01149,6
DB00296,DB01159,26
DB00296,DB01167,6
DB00296,DB01175,26
DB00296,DB01176,26
DB00296,DB01178,26
DB00296,DB01193,26
DB00296,DB01197,26
DB00296,DB01203,26
DB00296,DB01209,26
DB00296,DB01219,26
DB00296,DB01227,26
DB00296,DB01232,6
DB00296,DB01235,74
DB00296,DB01242,6
DB00296,DB01319,6
DB00296,DB01356,26
DB00296,DB01359,26
DB00296,DB01433,26
DB00296,DB01437,26
DB00296,DB01463,26
DB00296,DB01501,26
DB00296,DB01587,26
DB00296,DB01588,26
DB00296,DB01589,10
DB00296,DB01614,26
DB00296,DB04841,26
DB00296,DB04842,26
DB00296,DB04844,26
DB00296,DB04855,6
DB00296,DB04908,26
DB00296,DB04946,26
DB00296,DB05271,78
DB00296,DB05812,10
DB00296,DB06153,26
DB00296,DB06204,54
DB00296,DB06288,26
DB00296,DB06594,26
DB00296,DB06636,6
DB00296,DB06717,10
DB00296,DB06738,26
DB00296,DB06770,26
DB00296,DB08820,10
DB00296,DB08822,26
DB00296,DB08873,6
DB00296,DB08881,10
DB00296,DB08893,6
DB00296,DB08907,26
DB00296,DB08910,26
DB00296,DB08922,26
DB00296,DB08933,10
DB00296,DB08941,26
DB00296,DB08987,26
DB00296,DB09017,26
DB00296,DB09026,26
DB00296,DB09038,26
DB00296,DB09054,6
DB00296,DB09065,10
DB00296,DB09071,26
DB00296,DB09073,10
DB00296,DB09120,6
DB00296,DB09128,26
DB00296,DB09167,6
DB00296,DB09224,26
DB00296,DB09238,6
DB00296,DB09286,26
DB00296,DB09291,6
DB00296,DB09292,26
DB00296,DB09330,10
DB00296,DB09345,26
DB00296,DB11148,26
DB00296,DB11304,26
DB00296,DB11609,26
DB00296,DB12332,6
DB00296,DB13025,26
DB00297,DB00176,6
DB00297,DB00181,26
DB00297,DB00187,10
DB00297,DB00188,6
DB00297,DB00195,10
DB00297,DB00196,6
DB00297,DB00203,6
DB00297,DB00213,6
DB00297,DB00214,26
DB00297,DB00215,6
DB00297,DB00246,6
DB00297,DB00257,6
DB00297,DB00264,10
DB00297,DB00281,6
DB00297,DB00283,6
DB00297,DB00285,6
DB00297,DB00289,6
DB00297,DB00310,26
DB00297,DB00320,6
DB00297,DB00321,26
DB00297,DB00325,26
DB00297,DB00333,6
DB00297,DB00335,10
DB00297,DB00338,6
DB00297,DB00341,26
DB00297,DB00344,26
DB00297,DB00349,6
DB00297,DB00350,26
DB00297,DB00356,26
DB00297,DB00366,54
DB00297,DB00373,10
DB00297,DB00379,6
DB00297,DB00384,26
DB00297,DB00391,26
DB00297,DB00395,26
DB00297,DB00401,26
DB00297,DB00420,6
DB00297,DB00421,26
DB00297,DB00436,26
DB00297,DB00455,26
DB00297,DB00468,6
DB00297,DB00470,54
DB00297,DB00477,6
DB00297,DB00492,26
DB00297,DB00496,6
DB00297,DB00501,6
DB00297,DB00503,6
DB00297,DB00508,26
DB00297,DB00521,10
DB00297,DB00527,26
DB00297,DB00540,26
DB00297,DB00542,26
DB00297,DB00555,26
DB00297,DB00557,54
DB00297,DB00575,26
DB00297,DB00593,26
DB00297,DB00594,26
DB00297,DB00598,10
DB00297,DB00612,10
DB00297,DB00622,6
DB00297,DB00631,26
DB00297,DB00633,26
DB00297,DB00653,54
DB00297,DB00656,26
DB00297,DB00673,10
DB00297,DB00679,6
DB00297,DB00691,26
DB00297,DB00695,26
DB00297,DB00697,26
DB00297,DB00703,26
DB00297,DB00705,6
DB00297,DB00706,26
DB00297,DB00721,26
DB00297,DB00727,26
DB00297,DB00734,67
DB00297,DB00736,6
DB00297,DB00742,26
DB00297,DB00745,6
DB00297,DB00747,26
DB00297,DB00750,26
DB00297,DB00755,26
DB00297,DB00765,78
DB00297,DB00768,26
DB00297,DB00771,26
DB00297,DB00774,26
DB00297,DB00796,26
DB00297,DB00800,26
DB00297,DB00807,26
DB00297,DB00849,26
DB00297,DB00857,6
DB00297,DB00876,26
DB00297,DB00883,26
DB00297,DB00887,26
DB00297,DB00892,26
DB00297,DB00903,26
DB00297,DB00908,6
DB00297,DB00922,26
DB00297,DB00934,26
DB00297,DB00950,26
DB00297,DB00961,26
DB00297,DB00966,26
DB00297,DB00967,26
DB00297,DB00968,26
